"","ID","Footfall"
"3854",3819014,1526.30286159229
"3855",3819114,1533.97806330504
"3856",3819214,1520.47713866818
"3857",3819314,1487.30077971757
"3858",3819414,1419.81166379055
"3859",3819514,1521.81159069021
"3860",3819614,1460.57813063599
"3861",3819714,1409.48277394595
"3862",3819814,1488.28743520762
"3863",3819914,1448.85620715416
"3864",3820014,1565.31939475465
"3865",3820114,1489.35814079384
"3866",3820214,1472.86863814027
"3867",3820314,1493.91682970022
"3868",3820414,1541.21628169634
"3869",3820514,1486.94727853624
"3870",3820614,1492.13001775487
"3871",3820714,1487.79320890541
"3872",3820814,1535.69864032819
"3873",3820914,1520.39951260867
"3874",3821014,1473.48409154291
"3875",3821114,1482.13155965245
"3876",3821214,1450.27269640092
"3877",3821314,1420.66385487807
"3878",3821414,1452.30753910765
"3879",3821514,1485.04895441024
"3880",3821614,1436.58861510791
"3881",3821714,1426.51117739043
"3882",3821814,1462.75189548023
"3883",3821914,1539.29937633029
"3884",3822014,1466.98752336357
"3885",3822114,1436.2313978719
"3886",3822214,1438.69903276598
"3887",3822314,1551.77176876868
"3888",3822414,1449.00654398978
"3889",3822514,1502.98947147056
"3890",3822614,1516.54989987523
"3891",3822714,1514.29951221879
"3892",3822814,1449.68683412533
"3893",3822914,1457.14314096373
"3894",3823014,1486.1108034005
"3895",3823114,1408.2553253543
"3896",3823214,1408.39371753601
"3897",3823314,1440.41237249308
"3898",3823414,1521.81075524774
"3899",3823514,1467.2476730051
"3900",3823614,1392.24484986643
"3901",3823714,1379.2582059112
"3902",3823814,1412.34400467887
"3903",3823914,1470.29557994212
"3904",3824014,1438.84910556637
"3905",3824114,1401.84855235002
"3906",3824214,1475.25505422237
"3907",3824314,1393.98780992748
"3908",3824414,1497.93840501657
"3909",3824514,1440.30404296212
"3910",3824614,1379.55959802111
"3911",3824714,1335.0772671078
"3912",3824814,1387.44180180715
"3913",3824914,1343.87268174703
"3914",3825014,1314.05842070413
"3915",3825114,1322.53601918197
"3916",3825214,1357.16972445464
"3917",3825314,1335.79059798164
"3918",3825414,1361.74761235296
"3919",3825514,1355.49586766229
"3920",3825614,1355.92604816747
"3921",3825714,1365.61804404774
"3922",3825814,1409.14157979632
"3923",3825914,1408.18188251357
"3924",3826014,1415.0036209028
"3925",3826114,1155.07046848416
"3926",3826214,1283.35468587073
"3927",3826314,1339.83731442447
"3928",3826414,1193.06332086998
"3929",3826514,1286.34821771531
"3930",3826614,1296.27636113242
"3931",3826714,1270.12385584488
"3932",3826814,1338.75429806675
"3933",3826914,1294.36633531772
"3934",3827014,1294.85317416508
"3935",3827114,1255.84649481496
"3936",3827214,1208.15275635565
"3937",3827314,1295.32099616966
"3938",3827414,1212.96824141453
"3939",3827514,1303.81870976127
"3940",3827614,1266.88359220821
"3941",3827714,1316.78087943086
"3942",3827814,1332.2833357762
"3943",3827914,1337.78672126347
"3944",3828014,1306.18073771165
"3945",3828114,1208.69608070799
"3946",3828214,1371.32537562992
"3947",3828314,1256.452653045
"3948",3828414,1261.44126273883
"3949",3828514,1400.57931119588
"3950",3828614,1382.04518298879
"3951",3828714,1288.96939358793
"3952",3828814,1205.74821604218
"3953",3828914,1263.69460620225
"3954",3829014,1319.18087391999
"3955",3829114,1301.16519421292
"3956",3829214,1187.17273035714
"3957",3829314,1158.31150195826
"3958",3829414,1079.03851665064
"3959",3829514,1047.56202990861
"3960",3829614,1172.61373760201
"3961",3829714,1087.69738230395
"3962",3829814,1229.37328420446
"3963",3829914,1171.82928057174
"3964",3830014,1182.38630232422
"3965",3830114,1007.98144914785
"3966",3830214,1110.59590657459
"3967",3830314,1144.15041848729
"3968",3830414,948.166492261704
"3969",3830514,1032.07602818975
"3970",3830614,980.064296177965
"3971",3830714,1045.23320899719
"3972",3830814,1028.79673760294
"3973",3830914,1085.02794039885
"3974",3831014,1050.95132835822
"3975",3831114,986.955889215787
"3976",3831214,1119.24315261468
"3977",3831314,1170.26515277305
"3978",3831414,1140.05241774761
"3979",3831514,1034.33748909738
"3980",3831614,938.27385860271
"3981",3831714,997.808684097671
"3982",3831814,965.993370446644
"3983",3831914,994.625714908147
"3984",3832014,1016.58006763407
"3985",3832114,1043.63923064133
"3986",3832214,951.31567273045
"3987",3832314,810.131923612724
"3988",3832414,899.725740628871
"3989",3832514,1097.01817613771
"3990",3832614,1036.920358616
"3991",3832714,1137.34064604565
"3992",3832814,1059.9589802996
"3993",3832914,1117.57864183729
"3994",3833014,1161.39457119142
"3995",3833114,1085.58323535156
"3996",3833214,1145.42557311985
"3997",3833314,1084.23005269257
"3998",3833414,1174.58846280244
"3999",3833514,1140.49060737529
"4000",3833614,955.666553826619
"4001",3833714,1014.22490704336
"4002",3833814,1062.01564529469
"4003",3833914,1094.16726933959
"4004",3834014,1063.25938093083
"4005",3834114,1141.52289608191
"4006",3834214,1100.21167626604
"4007",3834314,1111.01850483189
"4008",3834414,1096.56237516401
"4009",3834514,1132.68734979433
"4010",3834614,1025.12259144861
"4011",3834714,714.30116607935
"4012",3834814,935.454365150114
"4013",3834914,1018.98041375939
"4014",3835014,1089.99933577945
"4015",3835114,1157.63066526002
"4016",3835214,1183.23433785293
"4017",3835314,1073.32076678426
"4018",3835414,1090.73080979849
"4019",3835514,1018.29370338823
"4020",3835614,1155.7536063562
"4021",3835714,1120.54098957682
"4022",3835814,1158.81269070455
"4023",3835914,1103.16795960868
"4024",3836014,1072.65043173856
"4025",3836114,1035.02820044552
"4026",3836214,1061.94568467627
"4027",3836314,1132.57480566843
"4028",3836414,1068.74515482562
"4029",3836514,1118.84445139662
"4030",3836614,1088.16980923713
"4031",3836714,1152.66083283563
"4032",3836814,1090.12141352593
"4033",3836914,998.782008827284
"4034",3837014,833.444150763343
"4035",3837114,902.324102815083
"4036",3837214,898.03019474816
"4037",3837314,762.621350952745
"4038",3837414,903.994504930944
"4039",3837514,1011.3909241707
"4040",3837614,1083.97770895121
"4041",3837714,1071.09225631975
"4042",3837814,1022.52363915971
"4043",3837914,1087.10997185276
"4044",3838014,995.933220229306
"4045",3838114,954.976375701613
"4046",3838214,906.142942919124
"4047",3838314,887.827787220709
"4048",3838414,924.175115717635
"4049",3838514,825.792306487431
"4050",3838614,871.779795083491
"4051",3838714,806.78104448343
"4052",3838814,838.448166150036
"4053",3838914,972.722471295933
"4054",3839014,995.397552777245
"4055",3839114,1012.87893019841
"4056",3839214,977.456688511174
"4057",3839314,976.655868075285
"4058",3839414,953.351498777906
"4059",3839514,957.835253240273
"4060",3839614,864.643254991236
"4061",3839714,822.995847684323
"4062",3839814,934.922483937241
"4063",3839914,970.518999137756
"4064",3840014,1107.50844832878
"4065",3840114,1093.15379971683
"4066",3840214,995.386623788864
"4067",3840314,945.544603194771
"4068",3840414,1125.60156284259
"4069",3840514,1110.84712887247
"4070",3840614,1107.68721444719
"4071",3840714,1036.60788878993
"4072",3840814,1002.81032255951
"4073",3840914,1026.52203134327
"4074",3841014,1018.25010061153
"4075",3841114,1055.19179058823
"4076",3841214,1083.27455128784
"4077",3841314,1108.66120585774
"4078",3841414,1091.45378687706
"4079",3841514,1148.81611951333
"4080",3841614,1145.66454761682
"4081",3841714,1122.36886969841
"4082",3841814,1089.62959545055
"4083",3841914,1028.5985161582
"4084",3842014,1049.36994470528
"4085",3842114,928.446210993962
"4086",3842214,924.525763000746
"4087",3842314,893.35741727771
"4088",3842414,864.670311664219
"4089",3842514,890.620579531819
"4090",3842614,1083.42739869827
"4091",3842714,1073.36908478365
"4092",3842814,1043.23825242814
"4093",3842914,995.799823020485
"4094",3843014,1117.13146993716
"4095",3843114,1003.01183380932
"4096",3843214,1014.0946269628
"4097",3843314,1156.50825473523
"4098",3843414,1111.03375308405
"4099",3843514,1020.18215131164
"4100",3843614,1168.55683855887
"4101",3843714,1108.49080205264
"4102",3843814,1062.13808746748
"4103",3843914,1045.48456850015
"4104",3844014,1108.47802282316
"4105",3844114,1093.30443985181
"4106",3844214,1075.81197435963
"4107",3844314,1090.88590701529
"4108",3844414,1104.93353070854
"4109",3844514,1101.13073354237
"4110",3844614,1070.27876339793
"4111",3844714,1147.86167274986
"4112",3844814,1158.61613272873
"4113",3844914,1158.08006157215
"4114",3845014,1167.30976121408
"4115",3845114,1207.2755944286
"4116",3845214,1193.86854666257
"4117",3845314,1142.36169147415
"4118",3845414,1151.6083566131
"4119",3845514,1192.34503861112
"4120",3845614,1169.55995405827
"4121",3845714,1083.92712824037
"4122",3845814,1098.11058082735
"4123",3845914,1122.23763592734
"4124",3846014,1036.34956046574
"4125",3846114,1075.72161662172
"4126",3846214,1095.21835431109
"4127",3846314,1103.28424403131
"4128",3846414,1079.47281091057
"4129",3846514,1224.56392859293
"4130",3846614,1192.88190886354
"4131",3846714,1082.96238137382
"4132",3846814,1044.85685665416
"4133",3846914,1170.78629659513
"4134",3847014,1207.25040946822
"4135",3847114,1138.30946594108
"4136",3847214,1035.68070975823
"4137",3847314,1279.43993235664
"4138",3847414,1244.15196078408
"4139",3847514,1324.39818121772
"4140",3847614,1280.80188029361
"4141",3847714,1346.05452579925
"4142",3847814,1290.75169720792
"4143",3847914,1394.89648159756
"4144",3848014,1311.77576169545
"4145",3848114,1326.50544155576
"4146",3848214,1328.35277381507
"4147",3848314,1289.39332599791
"4148",3848414,1192.11268802762
"4149",3848514,1261.13936675738
"4150",3848614,1196.13972964845
"4151",3848714,1319.60170278908
"4152",3848814,1277.45652919592
"4153",3848914,1317.98720406987
"4154",3849014,1316.8972690815
"4155",3849114,1257.20334284221
"4156",3849214,1283.8789668658
"4157",3849314,1323.13441525773
"4158",3849414,1238.98615653035
"4159",3849514,1289.28502950466
"4160",3849614,1164.90528872903
"4161",3849714,1230.75895974842
"4162",3849814,1280.15094421376
"4163",3849914,1289.61561003837
"4164",3850014,1313.89179004949
"4165",3850114,1291.18401294364
"4166",3850214,1325.57728118468
"4167",3850314,1355.07251877746
"4168",3850414,1414.30854908087
"4169",3850514,1331.16915493948
"4170",3850614,1348.37388698308
"4171",3850714,1488.42552114438
"4172",3850814,1391.65186907926
"4173",3850914,1308.1017342955
"4174",3851014,1348.27692046597
"4175",3851114,1352.4193735052
"4176",3851214,1405.63231445007
"4177",3851314,1379.71562080722
"4178",3851414,1394.07275749966
"4179",3851514,1431.03382909182
"4180",3851614,1453.26380022847
"4181",3851714,1281.02479298358
"4182",3851814,1359.39629140264
"4183",3851914,1426.7915636114
"4184",3852014,1365.35042890144
"4185",3852114,1356.24765630885
"4186",3852214,1390.12854786409
"4187",3852314,1480.38810056536
"4188",3852414,1347.32169204257
"4189",3852514,1324.04632759625
"4190",3852614,1444.35176190661
"4191",3852714,1397.95064387681
"4192",3852814,1490.23571240872
"4193",3852914,1409.21739358009
"4194",3853014,1455.96210686825
"4195",3853114,1354.29387252561
"4196",3853214,1516.01382977143
"4197",3853314,1499.98165963644
"4198",3853414,1511.9370864482
"4199",3853514,1507.49967416965
"4200",3853614,1502.69823594665
"4201",3853714,1508.19252262172
"4202",3853814,1507.45250251918
"4203",3853914,1499.59962353757
"4204",3854014,1507.89282866547
"4205",3854114,1511.9370864482
"4206",3854214,1507.49967416965
"4207",3854314,1502.69823594665
"4208",3854414,1508.19252262172
"4209",3854514,1507.45250251918
"4210",3854614,1499.59962353757
"4211",3854714,1507.89282866547
"4212",3854814,1511.9370864482
"4213",3854914,1507.49967416965
"4214",3855014,1502.69823594665
"4215",3855114,1508.19252262172
"4216",3855214,1507.45250251918
"4217",3855314,1499.59962353757
"4218",3855414,1507.89282866547
"4219",3855514,1511.9370864482
"4220",3855614,1507.49967416965
"4221",3855714,1502.69823594665
"4222",3855814,1508.19252262172
"4223",3855914,1507.45250251918
"4224",3856014,1499.59962353757
"4225",3856114,1507.89282866547
"4226",3856214,1511.9370864482
"4227",3856314,1507.49967416965
"4228",3856414,1502.69823594665
"4229",3856514,1509.37863627274
"4230",3856614,1508.84924269497
"4231",3856714,1481.93059945537
"4232",3856814,1565.46119022721
"4233",3856914,1476.56197589966
"4234",3857014,1403.77229571279
"4235",3857114,1492.99037124786
"4236",3857214,1587.48656388367
"4237",3857314,1495.85276745644
"4238",3857414,1477.59504357799
"4239",3857514,1503.80655214663
"4240",3857614,1500.43792504195
"4241",3857714,1594.24280021732
"4242",3857814,1487.7474706382
"4243",3857914,1431.04089957782
"4244",3858014,1478.13619220222
"4245",3858114,1458.22186063045
"4246",3858214,1542.64091841304
"4247",3858314,1539.71519370541
"4248",3858414,1525.93003793153
"4249",3858514,1544.49499984493
"4250",3858614,1476.88706292824
"4251",3858714,1531.70938210401
"4252",3858814,1469.34747100808
"4253",3858914,1492.85022272759
"4254",3859014,1498.98725149696
"4255",3859114,1501.37724721457
"4256",3859214,1460.79945160446
"4257",3859314,1505.30899276303
"4258",3859414,1542.51558562421
"4259",3859514,1438.45342106592
"4260",3859614,1412.58128087962
"4261",3859714,1444.16860925842
"4262",3859814,1452.97661650242
"4263",3859914,1429.39598958832
"4264",3860014,1476.17780072078
"4265",3860114,1408.83063123927
"4266",3860214,1408.96289201484
"4267",3860314,1393.38949712639
"4268",3860414,1385.32595609631
"4269",3860514,1477.53177377034
"4270",3860614,1486.61997708946
"4271",3860714,1485.43625377949
"4272",3860814,1438.20943038906
"4273",3860914,1450.66366824263
"4274",3861014,1304.41221745309
"4275",3861114,1409.73504767068
"4276",3861214,1404.28794963138
"4277",3861314,1279.50314863486
"4278",3861414,1313.16996801139
"4279",3861514,1411.6548891081
"4280",3861614,1354.64558374764
"4281",3861714,1371.45787992176
"4282",3861814,1428.99035287356
"4283",3861914,1358.79641459327
"4284",3862014,1377.13367151189
"4285",3862114,1299.65530010605
"4286",3862214,1231.32732176281
"4287",3862314,1252.65159452521
"4288",3862414,1246.81925105699
"4289",3862514,1281.00580521785
"4290",3862614,1239.46985710051
"4291",3862714,1265.83869801198
"4292",3862814,1292.7259358162
"4293",3862914,1232.20775312463
"4294",3863014,1225.40050561482
"4295",3863114,1278.51241715339
"4296",3863214,1253.10485730252
"4297",3863314,1177.35026373689
"4298",3863414,1213.82021913167
"4299",3863514,1140.80307680118
"4300",3863614,1160.75907655742
"4301",3863714,1116.22234316755
"4302",3863814,1215.81294239447
"4303",3863914,1242.53836442835
"4304",3864014,1296.39805533261
"4305",3864114,1280.213492812
"4306",3864214,1211.34122234352
"4307",3864314,1258.26459458455
"4308",3864414,1224.95053908714
"4309",3864514,1316.06108263823
"4310",3864614,1361.34174183372
"4311",3864714,1355.55019088725
"4312",3864814,1357.98208044914
"4313",3864914,1230.51304375055
"4314",3865014,1219.23311559731
"4315",3865114,1228.91173913028
"4316",3865214,1221.95498178933
"4317",3865314,1268.10059288236
"4318",3865414,1225.97783466731
"4319",3865514,1217.90053211757
"4320",3865614,1230.23813542173
"4321",3865714,996.724129532401
"4322",3865814,1135.83065888098
"4323",3865914,1187.66684675384
"4324",3866014,1152.3969909963
"4325",3866114,1208.06255764508
"4326",3866214,1197.12446162246
"4327",3866314,1181.85869744157
"4328",3866414,1240.94389200654
"4329",3866514,1278.25204746811
"4330",3866614,1238.82360478076
"4331",3866714,1230.21719897542
"4332",3866814,1272.42134875502
"4333",3866914,1212.46093617103
"4334",3867014,1237.30521896375
"4335",3867114,1249.73167740498
"4336",3867214,1208.78699031846
"4337",3867314,1200.76757514899
"4338",3867414,1259.96985626336
"4339",3867514,1188.25379555484
"4340",3867614,1111.17221679122
"4341",3867714,954.05621515326
"4342",3867814,1159.31409630975
"4343",3867914,1198.76199929976
"4344",3868014,1126.03914351582
"4345",3868114,1180.70761052484
"4346",3868214,1143.94943946008
"4347",3868314,1245.04087859793
"4348",3868414,1261.5610717665
"4349",3868514,1204.77094091135
"4350",3868614,1247.79021826713
"4351",3868714,1178.41073971534
"4352",3868814,1136.0701262666
"4353",3868914,1120.9907570596
"4354",3869014,1164.98075319015
"4355",3869114,1105.93363574925
"4356",3869214,952.649394879338
"4357",3869314,1108.91320805633
"4358",3869414,1169.75708429656
"4359",3869514,1117.51422332963
"4360",3869614,1173.98892909761
"4361",3869714,1167.1405947167
"4362",3869814,956.468016412686
"4363",3869914,1081.0918436136
"4364",3870014,1020.19727300711
"4365",3870114,1013.98384638659
"4366",3870214,1108.28878576561
"4367",3870314,1102.85005696185
"4368",3870414,1056.68738726011
"4369",3870514,1030.80255778547
"4370",3870614,1062.00864902545
"4371",3870714,1126.02739831064
"4372",3870814,1065.09497141376
"4373",3870914,1077.98816460229
"4374",3871014,1134.98108186447
"4375",3871114,1132.81420851304
"4376",3871214,1027.30508567571
"4377",3871314,869.317111670852
"4378",3871414,988.965368273903
"4379",3871514,964.436045620193
"4380",3871614,1001.25740295141
"4381",3725715,1009.24057718351
"4382",3725815,1162.76490363312
